Estimated.age_log,root.age,div,turnover,number.sp,mode,N_sisters,anag
1.06345955053924,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,0,0.477121254719662,1
1.04111689435816,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,0,0.477121254719662,1
-1.22594959700007,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,0,0,1
-1.22594959700007,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,0,0,1
0.401661657274736,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,0,0.301029995663981,1
0.688347707134883,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,0,0.301029995663981,1
0.424347195648871,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,0,0,1
0.246934757033901,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,0,0,1
0.246934757033901,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,0,0,1
0.424347195648871,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,0,0,1
0.474590101735077,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,0,0,1
-0.140085507622686,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,0,0,1
0.474590101735077,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,0,0,1
-0.140085507622686,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,0,0,1
0.491517040294865,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,0,0,1
-0.0563941734243536,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,0,0,1
0.142603361245142,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
-0.142670614545918,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.763822032829577,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.698970004336019,0
0.844601273592314,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.778151250383644,0
0.243121364743512,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.477121254719662,0
-0.142670614545918,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.528551580989264,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.602059991327962,0
0.0857590045347982,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.301029995663981,0
0.136328894659079,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.136328894659079,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
-0.0505140109860179,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.611456550019903,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.954242509439325,0
0.257534946780508,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.602059991327962,0
0.445605381805561,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.778151250383644,0
0.361491345953994,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.361491345953994,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.350466160947962,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.698970004336019,0
0.171997490630207,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.477121254719662,0
0.109779805279784,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.301029995663981,0
-0.0505140109860179,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.118612867816689,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.118612867816689,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.390612237888277,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
-0.0716985045254525,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.390612237888277,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.111144689500982,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
-0.0716985045254525,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.16853142012591,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.301029995663981,0
0.111144689500982,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.338157125071628,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
-0.0238603098463064,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.301029995663981,0
0.0686583111498189,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.49946254647554,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.698970004336019,0
-0.321799827622333,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.0686583111498189,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
-0.321799827622333,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
-0.320076758300462,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
-0.320076758300462,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
-0.0930852703403452,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.301029995663981,0
0.518471151455339,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.477121254719662,0
1.01105347013949,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.301029995663981,0
0.298318956238003,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.545048777070773,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.698970004336019,0
-0.072109509983501,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.19387890568974,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.301029995663981,0
0.347414143668174,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.477121254719662,0
-0.072109509983501,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
-0.027729638326582,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.059488294815982,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.298318956238003,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.29686377535569,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.301029995663981,0
0.059488294815982,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
-0.027729638326582,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.197775519142513,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.197775519142513,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
1.00034834760952,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.477121254719662,0
0.289857492554861,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.289857492554861,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.84749262141774,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.903089986991943,0
0.958524480813042,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,1.49136169383427,0
-0.47922987316204,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
-0.47922987316204,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.533647023800356,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.477121254719662,0
0.289598275690496,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.289598275690496,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.463213384285088,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.301029995663981,0
0.701468405293034,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.602059991327962,0
0.340377652218464,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.931013576389637,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.301029995663981,0
0.340377652218464,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.487478623366082,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.487478623366082,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.528939410168126,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.301029995663981,0
0.788669278636223,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.778151250383644,0
1.21914916131216,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,1.04139268515823,0
-0.610968329162567,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.612267723430166,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.301029995663981,0
-0.610968329162567,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.634726224502431,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.698970004336019,0
0.243504041875074,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.301029995663981,0
0.731635035505628,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.477121254719662,0
0.178655050576583,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
-0.79176382056485,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.0815304244722255,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.477121254719662,0
-0.10942651487314,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.511948202818627,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.602059991327962,0
0.0844027455550182,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.301029995663981,0
-0.10942651487314,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
-0.79176382056485,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.178655050576583,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.0477327263892944,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.301029995663981,0
0.162017924239166,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.477121254719662,0
-0.391666854978849,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
-0.391666854978849,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
1.06504385357312,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
-1.53121210121893,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
-0.11861230723053,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.491517040294865,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
1.06504385357312,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.447120954055147,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.301029995663981,0
0.0862380513858637,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.628692204340724,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.477121254719662,0
0.162618542805109,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.069413699631107,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.069413699631107,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.162618542805109,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.0862380513858637,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.707004962873778,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.301029995663981,0
0.871890899262463,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.871890899262463,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.733746644969064,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.602059991327962,0
0.666179040353613,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.778151250383644,0
0.177328245360523,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.301029995663981,0
0.0621417437461933,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.7489478950827,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.845098040014257,0
0.259680676708432,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.477121254719662,0
-0.0104258864634828,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
-0.0104258864634828,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.326797714371666,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.0621417437461933,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.326797714371666,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.547962434727501,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.301029995663981,0
1.10679807806434,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.602059991327962,0
-0.11861230723053,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.942549407950514,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
-0.0563941734243536,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.551442827505308,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.551442827505308,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.550270940399698,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.602059991327962,0
0.55435130641476,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.301029995663981,0
0.942549407950514,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.206494134233622,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.206494134233622,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
-0.112935646054638,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.828718134503728,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.301029995663981,0
0.568174540155925,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.635685283890701,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.301029995663981,0
0.568174540155925,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
-1.53121210121893,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
-0.525710438811791,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
-0.272822150265013,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.127928608077406,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.364682999996816,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.301029995663981,0
-0.196908376618594,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
0.235358041371335,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0.301029995663981,0
-0.272822150265013,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
-0.216271556606388,1.32683609684328,0.191294205517713,0.143640332937905,2.31175386105575,1,0,0
